2390 29 0.19617874655304987 0.013443885758632696 0.0 0.0
4780 43 0.19617874655304987 0.009066806674426702 0.0 0.0
7170 59 0.4269979018424152 0.01882803510583422 0.0 0.0
9560 67 0.4269979018424152 0.01986031093704227 0.0 0.0
11950 76 0.4269979018424152 0.017508432010287265 0.0 0.0
14340 81 0.4269979018424152 0.016427664602244842 0.0 0.0
16730 85 0.4269979018424152 0.015654598032727438 0.0 0.0
19120 90 0.4269979018424152 0.015796224650376875 0.0 0.0
21510 90 0.4269979018424152 0.015796224650376875 0.0 0.0
23900 94 0.4269979018424152 0.015705251709015086 0.0 0.0
26290 102 0.4269979018424152 0.014473467261249198 0.0 0.0
28680 104 0.4269979018424152 0.014195131352379022 0.0 0.0
31070 109 0.4269979018424152 0.016171452691018367 0.0 0.0
33460 112 0.4269979018424152 0.0157382887796518 0.0 0.0
35850 115 0.4269979018424152 0.01463960593526643 0.0 0.0
38240 118 0.4269979018424152 0.016794775667952393 0.0 0.0
40630 127 0.5679510177673224 0.024756947574303217 0.0 0.0
43020 130 0.5679510177673224 0.024185633399511602 0.0 0.0
45410 132 0.5679510177673224 0.023819184408609913 0.0 0.0
47800 135 0.5679510177673224 0.02377587901769114 0.0 0.0
50190 138 0.5679510177673224 0.02325901208252394 0.0 0.0
52580 143 0.5679510177673224 0.024023539071435642 0.0 0.0
54970 147 0.5679510177673224 0.023481181674815114 0.0 0.0
57360 148 0.5679510177673224 0.023322525041877176 0.0 0.0
59750 151 0.5679510177673224 0.02285916361720412 0.0 0.0
62140 153 0.5679510177673224 0.02413941359379264 0.0 0.0
64530 155 0.5679510177673224 0.02432580762839504 0.0 0.0
66920 158 0.5679510177673224 0.023863925205071083 0.0 0.0
69310 161 0.5679510177673224 0.0249685714766133 0.0 0.0
71700 163 0.5679510177673224 0.024662208636409454 0.0 0.0
74090 167 0.5679510177673224 0.024987390051218004 0.0 0.0
76480 172 0.5679510177673224 0.025186821383843948 0.0 0.0
78870 179 0.5679510177673224 0.02473682080393858 0.0 0.0
81260 180 0.5679510177673224 0.024599394021694476 0.0 0.0
83650 183 0.5679510177673224 0.02417677269727607 0.0 0.0
86040 187 0.5679510177673224 0.023659622479152514 0.0 0.0
88430 189 0.5679510177673224 0.02501088866586296 0.0 0.0
90820 194 0.5679510177673224 0.024366278133237627 0.0 0.0
93210 201 0.5679510177673224 0.02677500547193222 0.0 0.0
95600 204 0.5679510177673224 0.02638125539146263 0.0 0.0
97990 208 0.5679510177673224 0.028146723314496355 0.0 0.0
100380 213 0.5679510177673224 0.028231294997081213 0.0 0.0
102770 216 0.5679510177673224 0.02872599862023039 0.0 0.0
105160 216 0.5679510177673224 0.02872599862023039 0.0 0.0
107550 217 0.5679510177673224 0.028593620746404442 0.0 0.0
109940 220 0.5679510177673224 0.0282037077362262 0.0 0.0
112330 223 0.5679510177673224 0.02874013941888523 0.0 0.0
114720 229 0.5679510177673224 0.029765729949909434 0.0 0.0
117110 231 0.5679510177673224 0.029508018002291168 0.0 0.0
119500 235 0.5679510177673224 0.02900575386608196 0.0 0.0
121890 237 0.5679510177673224 0.02944691619378921 0.0 0.0
124280 240 0.5679510177673224 0.028899758801733684 0.0 0.0
126670 244 0.5679510177673224 0.0288293807919784 0.0 0.0
129060 246 0.5679510177673224 0.028932431938552453 0.0 0.0
131450 249 0.5679510177673224 0.029055727266523532 0.0 0.0
133840 250 0.5679510177673224 0.028979359299700407 0.0 0.0
136230 251 0.5679510177673224 0.028863903684960564 0.0 0.0
138620 254 0.5679510177673224 0.028522991436712997 0.0 0.0
141010 260 0.5679510177673224 0.027864768557404232 0.0 0.0
143400 264 0.5679510177673224 0.02749735513361665 0.0 0.0
145790 268 0.5679510177673224 0.027517983316087177 0.0 0.0
148180 272 0.5679510177673224 0.028793015220016205 0.0 0.0
150570 274 0.5679510177673224 0.02858284722570952 0.0 0.0
152960 280 0.5679510177673224 0.02909125986068236 0.0 0.0
155350 284 0.5679510177673224 0.028870621693832577 0.0 0.0
157740 288 0.5679510177673224 0.031011738589237947 0.0 0.0
160130 290 0.5679510177673224 0.030797864530001825 0.0 0.0
162520 295 0.5679510177673224 0.030275866826103486 0.0 0.0
