2390 26 0.19075501637761777 0.009713344811954069 0.0 0.0
4780 39 0.19075501637761777 0.006475563207969379 0.0 0.0
7170 52 0.23715468546358903 0.009417339434122977 0.0 0.0
9560 60 0.23715468546358903 0.008161694176239914 0.0 0.0
11950 67 0.586716488874189 0.016065942379829612 0.0 0.0
14340 75 0.586716488874189 0.014367349783487278 0.0 0.0
16730 81 0.586716488874189 0.014608714439150329 0.0 0.0
19120 85 0.586716488874189 0.013921245524366785 0.0 0.0
21510 87 0.586716488874189 0.013601216891622721 0.0 0.0
23900 94 0.586716488874189 0.01565046485154616 0.0 0.0
26290 98 0.586716488874189 0.01587631175005126 0.0 0.0
28680 102 0.586716488874189 0.021476342895856065 0.0 0.0
31070 110 0.586716488874189 0.02147188210828523 0.0 0.0
33460 112 0.586716488874189 0.021088455642065854 0.0 0.0
35850 114 0.586716488874189 0.022988848420561404 0.0 0.0
38240 119 0.9502764808645314 0.03000844706561791 0.0 0.0
40630 127 0.9502764808645314 0.02937522014762693 0.0 0.0
43020 129 0.9502764808645314 0.03236553003382732 0.0 0.0
45410 135 0.9502764808645314 0.033617339372867365 0.0 0.0
47800 140 0.9502764808645314 0.032914436065639846 0.0 0.0
50190 141 0.9502764808645314 0.03268100034886226 0.0 0.0
52580 144 0.9502764808645314 0.03200014617492763 0.0 0.0
54970 147 0.9502764808645314 0.03134708196727604 0.0 0.0
57360 149 0.9502764808645314 0.03209535539415177 0.0 0.0
59750 151 0.9502764808645314 0.03386755426793527 0.0 0.0
62140 155 0.9502764808645314 0.03425665857423445 0.0 0.0
64530 159 0.9502764808645314 0.039156370079662585 0.0 0.0
66920 164 0.9502764808645314 0.04080595220113036 0.0 0.0
69310 168 0.9502764808645314 0.039834381910627256 0.0 0.0
71700 173 0.9502764808645314 0.04233174109386456 0.0 0.0
74090 178 0.9502764808645314 0.041240117360727205 0.0 0.0
76480 181 0.9502764808645314 0.04264388333633128 0.0 0.0
78870 184 0.9502764808645314 0.04194860262976066 0.0 0.0
81260 187 0.9502764808645314 0.041070223565618943 0.0 0.0
83650 193 0.9502764808645314 0.0397934290506256 0.0 0.0
86040 196 0.9502764808645314 0.03930206806638982 0.0 0.0
88430 197 0.9502764808645314 0.03910256518280408 0.0 0.0
90820 199 0.9502764808645314 0.03870957457795178 0.0 0.0
93210 203 0.9502764808645314 0.040660489168929004 0.0 0.0
95600 208 0.9502764808645314 0.03968307356390667 0.0 0.0
97990 210 0.9502764808645314 0.04025231591010035 0.0 0.0
100380 213 0.9502764808645314 0.03968538188319753 0.0 0.0
102770 214 0.9502764808645314 0.03949993617346296 0.0 0.0
105160 221 0.9502764808645314 0.03990249161256899 0.0 0.0
107550 221 0.9502764808645314 0.03990249161256899 0.0 0.0
109940 227 0.9502764808645314 0.04345573820274061 0.0 0.0
112330 229 0.9502764808645314 0.043076212104900084 0.0 0.0
114720 229 0.9502764808645314 0.043076212104900084 0.0 0.0
117110 233 0.9502764808645314 0.04233670631769149 0.0 0.0
119500 241 0.9502764808645314 0.043100707531618355 0.0 0.0
121890 244 0.9502764808645314 0.04257078079967223 0.0 0.0
