1.494220619676668305e+00 1.353908545596257618e+00 1.418345422860226801e+00 2.332135388886452887e+00 1.216553460429463884e+00 1.354795680474183417e+00 1.217618990759338216e+00 1.235968626361815259e+00 2.155079358079427632e+00 1.520601483339842241e+00 2.434299099844932535e+00 1.365114717284406032e+00 1.833993766480820575e+00 1.172787165323654346e+00 1.311999577422461538e+00 1.241915449910386382e+00 1.261838042758503198e+00 2.364686306055797438e+00 1.795053633067581700e+00 2.019119564118484700e+00
1.274327801908584634e+00 1.210768519712434932e+00 9.769855749771071407e-01 1.200828097160493435e+00 9.695647381240034557e-01 1.200664918407718496e+00 1.322213232195130539e+00 1.265396518455481401e+00 9.021918050618988882e-01 1.399119278130751320e+00 1.090922949542149745e+00 1.835433158617308713e+00 1.410475548477258645e+00 1.432811673773144667e+00 1.073050903244564980e+00 1.449813937241212658e+00 1.280234264137627642e+00 1.244281301494413183e+00 1.372495040892979690e+00 1.227556755646240561e+00
1.704959926006144100e+00 1.698086851404454256e+00 1.601392348346792005e+00 1.926301264340478436e+00 1.719342856883501636e+00 1.628873630006455908e+00 1.754668140498734097e+00 1.673029563635064720e+00 1.826032083194128575e+00 1.619719298902581484e+00 1.691847266398138760e+00 1.687617448825779576e+00 1.489483751756961016e+00 1.623198523784443514e+00 1.594035215547310758e+00 1.729507632535550288e+00 1.591804342276973649e+00 1.665963531490809002e+00 1.771842535885679748e+00 1.843027924469327949e+00
1.216560556175846575e+00 1.302980870601212926e+00 1.465324836818661547e+00 1.173472330000588482e+00 1.508687719434414820e+00 1.342441866287636509e+00 1.293362762674030053e+00 1.202963227575927885e+00 1.324409804279356395e+00 1.501329913836954466e+00 1.182141337040610640e+00 1.233302768053047060e+00 1.188406386528071623e+00 1.246115179372979664e+00 1.458626463860076550e+00 1.127419570857309594e+00 1.240130706964925889e+00 1.191385345178106903e+00 1.139017092865683978e+00 1.198859234808165031e+00
1.499222046582170398e+00 1.246342970583973697e+00 1.095592458457277152e+00 1.178680301345302883e+00 1.164474109976432636e+00 1.395225768352860829e+00 1.254189927554968165e+00 1.085759337960729098e+00 2.394466190866717969e+00 1.121320169410334078e+00 2.108937437204323029e+00 1.565996382615075122e+00 1.046703951688131795e+00 2.151916284170469318e+00 2.106503342921792310e+00 1.590988409983254304e+00 1.304105915680466188e+00 2.009788277943959312e+00 1.411219789155831128e+00 2.265855231360817346e+00
1.858744143978363406e+00 1.572290888584213953e+00 1.627330401222381040e+00 1.584728632078303390e+00 2.300441516912942408e+00 1.626400477889035523e+00 1.670743518481283774e+00 1.707700275930732259e+00 1.690119238306813987e+00 1.628471353961126189e+00 1.653326938950427483e+00 1.773057718771011704e+00 1.416965949618951726e+00 1.611647766224537204e+00 1.706078941056222487e+00 1.614586384970562172e+00 1.564519282855481030e+00 1.788995019666870245e+00 2.414977431019888154e+00 1.653926011974208299e+00
