2.413406290052150904e+00 2.443715505345303463e+00 2.406444375757019305e+00 2.434437000510853988e+00 2.466185438877350311e+00 2.360020162823895706e+00 2.458546023577111050e+00 2.461676960998929964e+00 2.388928416445621483e+00 2.368773083574055249e+00 2.416178796552859609e+00 2.428498505340515479e+00 2.413707012022481280e+00 2.424527760782341446e+00 2.361647611966518845e+00 2.420809514931936413e+00 2.449013649572430840e+00 2.425304544487205671e+00 2.371939982430983918e+00 2.407628935648719715e+00
2.265125226711380613e+00 2.416563994699612916e+00 2.384573331823007791e+00 2.440014884433378661e+00 2.400427240033856435e+00 2.449887307018138394e+00 2.467059263873693009e+00 2.436200628571139060e+00 2.420928898088405834e+00 2.419783578038723348e+00 2.334222237442430625e+00 2.457281058374131355e+00 2.449048435261364176e+00 2.437197121451824877e+00 2.423355230942836336e+00 2.355718882939582315e+00 2.295131943847485534e+00 2.399404105903549134e+00 2.383649930640061587e+00 2.381600009636057891e+00
2.441565395783527936e+00 2.423950491264714291e+00 2.389278603312957827e+00 2.252739239049525999e+00 2.400662331799430227e+00 2.431334547655091605e+00 2.433158782656155594e+00 2.259530774773162332e+00 2.283534493111641250e+00 2.445269562516992679e+00 2.449221280405968759e+00 2.273611077792008661e+00 2.440375768286504599e+00 2.426471334885325071e+00 2.341098597056431974e+00 2.422058853118240318e+00 2.409377001597249546e+00 2.465967069771575648e+00 2.429057889887417776e+00 2.123642876897076981e+00
