1.913941120241267280e+00 1.823360322389307786e+00 2.110425701395145293e+00 2.145166245034590080e+00 2.173285141669072384e+00 2.110782913250470294e+00 2.081087333713236287e+00 2.134434602064842146e+00 1.962938826296934058e+00 2.149793894191582844e+00 2.104893022249303414e+00 2.092877721333849195e+00 2.000613507050146733e+00 1.833407706931905468e+00 2.146462341178626776e+00 2.046297104767743402e+00 1.851779231396341485e+00 1.926220525786712434e+00 2.350877237898155503e+00 1.918634711273227156e+00
2.054820133949294636e+00 1.953441756671738361e+00 1.739208520836935667e+00 2.042461877778578128e+00 1.945000933630843365e+00 2.103684934649488358e+00 1.860839368471090216e+00 1.969424484137253906e+00 2.033498749852140630e+00 2.057195610560366372e+00 2.141640139847784674e+00 2.088080050699566037e+00 2.045473671330780618e+00 2.218925424539452518e+00 2.174423761069698369e+00 2.119882976524275708e+00 2.172712985008879105e+00 2.016059712265950932e+00 2.240801428303232701e+00 2.005669578136726194e+00
2.207800448668427062e+00 1.959483734903151753e+00 2.105868020650849548e+00 2.046920859211755150e+00 2.139765950060923849e+00 1.863683586123846769e+00 1.716326664057137741e+00 1.967924409342510561e+00 1.885463747199233708e+00 1.929179396259555812e+00 1.993318405877468891e+00 2.037927617875456399e+00 2.057084452525884899e+00 2.134642948046678868e+00 2.177527102499550615e+00 2.120848939039488013e+00 2.071052471442848653e+00 2.029967949512827996e+00 2.206590869444996716e+00 2.019931650835813830e+00
