9.522483914787435166e-01 1.797682796727730015e+00 1.524134505470492451e+00 1.751853042076150668e+00 1.967461537780533787e+00 1.734508088617295885e+00 1.593835885045848499e+00 1.076315779078943935e+00 1.661511752758829452e+00 1.706788523111584910e+00 1.154710873282355221e+00 1.932076034959740563e+00 1.873935263950203600e+00 1.910507822455308036e+00 1.356344794563538736e+00 1.868406717272276252e+00 1.942174116213774226e+00 1.655275185847676411e+00 9.938212641146785264e-01 1.159591019661380562e+00
1.251687713271819380e+00 1.288929201515444767e+00 1.741720699507858683e+00 1.558082993474559474e+00 1.726804690244753360e+00 1.255650620930151673e+00 1.273656854947981643e+00 1.109271296283719677e+00 1.142070563693617480e+00 1.477596292626282226e+00 1.914824978092877217e+00 1.608013154420240065e+00 1.724029900845099217e+00 1.096334705883673877e+00 1.176127745333642061e+00 1.380097623450358801e+00 1.731536054454876794e+00 1.185350135879133404e+00 1.899213018245765161e+00 1.300934411493326115e+00
1.721443114766628701e+00 1.625391294730061942e+00 1.714740480335690931e+00 1.734769526839697429e+00 1.560016582128445073e+00 1.602840615483989817e+00 1.512564061542261973e+00 1.551275819622740970e+00 1.322980021049439570e+00 1.798097076024048224e+00 1.504628189141861139e+00 1.407603794313567525e+00 1.555542689158494252e+00 1.500070517280501781e+00 1.510095784934552432e+00 1.430866283145875828e+00 1.458987530936818988e+00 1.618388523924716438e+00 1.454144910803490065e+00 1.566422339977165734e+00
1.227435269794335815e+00 1.598529629115996276e+00 1.447464277585687631e+00 1.873628124118549509e+00 1.230106301992591744e+00 1.218421213635647815e+00 1.147905356496625284e+00 1.166912973817185062e+00 1.377491811023003443e+00 1.148123177396900063e+00 1.322076305660618845e+00 1.132820603272173710e+00 1.300261597675874015e+00 1.374678665563340729e+00 1.028677136053753660e+00 1.703443962852197568e+00 1.830356917890749058e+00 1.246277635749698964e+00 1.074680657310274512e+00 1.257009098542579473e+00
1.661776304225042633e+00 1.287431618094026398e+00 1.311630965269484861e+00 1.832321727945899870e+00 1.190404738815203034e+00 1.261052058995152159e+00 1.146183865368675336e+00 1.705399736646643571e+00 2.029375116499033904e+00 1.344205670383218365e+00 1.288800208120082669e+00 1.129366121551441893e+00 9.828432523341720239e-01 1.111810236741283209e+00 1.090912672198897537e+00 1.154291080051080165e+00 1.264601774751810126e+00 1.171806501439731862e+00 1.510618424874795585e+00 1.846680553051175844e+00
1.384069724534603196e+00 1.391487294165122401e+00 1.587499539913042046e+00 1.687489423079941986e+00 1.525649733022899079e+00 1.518813767460960529e+00 1.303641697902933938e+00 1.503928690106338006e+00 1.269959395808940350e+00 1.522911112080461038e+00 1.658201943314349336e+00 1.498145033447077612e+00 1.365835476452192720e+00 1.261582558782188279e+00 1.521647882557231712e+00 1.447294244117885098e+00 1.711263218311664280e+00 1.292898237312523957e+00 1.457983905929470803e+00 1.339359286399651516e+00
