2.067757587163271182e+00 1.972677085085582371e+00 2.068104561078987658e+00 2.069486065759469362e+00 2.156836585714887455e+00 2.218266196005953983e+00 2.024249214422351173e+00 2.091982788646430613e+00 1.962564072821049610e+00 2.192337819994592429e+00 2.154696600374275128e+00 2.074632405682335534e+00 1.997936920826748342e+00 2.171327082007289189e+00 2.152375089350021753e+00 1.995881840360782089e+00 2.096304777867647129e+00 1.979394409333149696e+00 2.381175192941882734e+00 2.189161389682771297e+00
2.018641838451075810e+00 2.012610965050312117e+00 2.059176414158901736e+00 2.047911437849680993e+00 2.040826692737458536e+00 2.078978131784832151e+00 2.069244823547286671e+00 1.917638541376423200e+00 2.033541950446533964e+00 2.045893319059167048e+00 2.157003718107408208e+00 2.096024997706304571e+00 2.107469852921024067e+00 2.254796451431066107e+00 2.347339565466496136e+00 2.013587822812552997e+00 2.169297814298223770e+00 1.985977748248305197e+00 2.247745692312806742e+00 2.065251239918894033e+00
2.252130586209099228e+00 1.952311461996227848e+00 2.116395082497477098e+00 2.167809421973116546e+00 2.158204436865617915e+00 1.968012255297540536e+00 2.064239009545381087e+00 1.932197273489493661e+00 2.105120016737154653e+00 1.936785225868687510e+00 2.058131894341522106e+00 2.021432313987131746e+00 2.060833273636287544e+00 2.221585007052023109e+00 2.177797182899487538e+00 2.114820128361551532e+00 2.149278010574823483e+00 1.858464480948760711e+00 2.376289814009141299e+00 2.018362399394477702e+00
1.832209580298849616e+00 1.839401319665181944e+00 2.183071081598390695e+00 2.051308907300716466e+00 2.203983332043991439e+00 2.166688099104639331e+00 2.034431270071141995e+00 2.033958069762826337e+00 1.988365190563578189e+00 2.190149501689384604e+00 2.272361010942215653e+00 2.001476131180826901e+00 1.900963618586864134e+00 2.202090224826576570e+00 1.954813559108088183e+00 2.113171015183560097e+00 2.004042441970399935e+00 2.017308828695246969e+00 2.351917798815298166e+00 2.036195069124195456e+00
2.028854026929675314e+00 1.913177701736075376e+00 1.940701994828583077e+00 2.115502434783463226e+00 2.021183540806550383e+00 2.207174798304730068e+00 1.910004548785491751e+00 2.037727940504048707e+00 1.998114447883898803e+00 2.035783677425088811e+00 2.026726174703794570e+00 2.028337715939082297e+00 2.041592100806417953e+00 2.213113235744264884e+00 2.161007879584698088e+00 2.121935022247460889e+00 2.177914557014474006e+00 2.051655507560449898e+00 2.255426661778121566e+00 2.067936086718471511e+00
2.247476719973110271e+00 1.999617406439185618e+00 2.109059021003605761e+00 2.021893206646965258e+00 2.195884367513635915e+00 1.864959766507258587e+00 1.738681135795831390e+00 1.744040103779268103e+00 1.995366189791576872e+00 2.068635032983920929e+00 1.995643918047529164e+00 2.244897845358938326e+00 2.120163260920725712e+00 1.922092098199833288e+00 2.184342283956618669e+00 2.116375214468726451e+00 2.161067705305931064e+00 2.027310248132324411e+00 2.212697548552261306e+00 2.031102357797217373e+00
