1.964595923845806835e+00 1.994158887300061522e+00 1.804536790390149692e+00 1.688774031933469644e+00 1.608527575676904853e+00 2.075656543646146712e+00 1.834469511408452602e+00 1.929959522499232971e+00 1.873594674581184005e+00 1.531895348250011946e+00 1.651945317578865868e+00 2.053981083889308223e+00 1.615166218844614754e+00 2.028978541337687957e+00 1.590242834287111995e+00 2.067230500439860119e+00 1.745068867248791511e+00 1.621553548644426801e+00 2.396436459975476385e+00 1.977985886230384072e+00
1.731951476252119537e+00 1.509201373315721462e+00 1.954404921263217521e+00 2.062597990680641313e+00 1.658318340445059214e+00 1.825113306968061622e+00 2.086012826777677631e+00 1.708108240087407026e+00 1.324426987510637588e+00 1.839553648205529024e+00 1.826196829132505695e+00 1.957910691758148802e+00 1.913450941083117529e+00 1.612123032060803318e+00 1.985808975704095092e+00 2.025916744021353022e+00 1.995111572137480360e+00 1.881518090007222366e+00 2.116541150766752644e+00 1.776760217574326894e+00
1.452578300864280747e+00 1.729520104303138295e+00 1.532437940552180633e+00 1.841115824212541385e+00 1.739401619781141939e+00 1.771734563735072099e+00 1.487941506374009570e+00 1.808944839096796819e+00 1.787416354130837437e+00 1.809508705645908933e+00 1.653717815634639265e+00 1.851706772659789557e+00 1.851361179581607175e+00 1.907093972723368003e+00 2.108000475714982169e+00 1.987474116230427024e+00 1.771768861912341952e+00 1.826575542356133841e+00 1.570460799936778562e+00 1.575570279744978652e+00
1.421568168827092915e+00 1.940408995138772408e+00 2.038444665233210440e+00 1.962549787487556374e+00 1.854468848559329919e+00 1.945053520155408888e+00 1.978654472580311463e+00 1.488070437542524660e+00 1.834183068274795048e+00 2.097566717809212555e+00 2.033295043125039392e+00 1.754828033847432467e+00 1.938828014734368388e+00 1.858690174024802300e+00 1.428535117081641825e+00 1.439817139557538983e+00 1.965842921524922238e+00 1.483697191675049432e+00 2.235155138727791257e+00 2.009723874159252244e+00
1.296394506544358727e+00 1.773250152063441609e+00 1.908395842945154630e+00 1.912661604888223232e+00 1.297183921320511191e+00 2.203694478841624171e+00 1.899481361733235119e+00 2.028522936629744589e+00 1.557308454841762169e+00 1.946862900815413244e+00 2.063885262181305524e+00 1.939265099259340985e+00 1.975186202854627870e+00 1.593441887006136870e+00 1.684655074578581990e+00 1.943047292216084410e+00 1.421867821887806693e+00 1.960433311015281843e+00 1.917091992076837004e+00 2.086793005366779585e+00
1.896246968147968559e+00 1.971048077116218433e+00 1.875973982671820028e+00 1.538860202541195044e+00 2.111994485284459877e+00 2.040445702960860253e+00 1.796073365746756467e+00 1.223488423091724453e+00 1.647528197721920940e+00 1.796294207230995976e+00 2.162518495455182599e+00 2.097094048144990452e+00 2.114552133615881679e+00 1.894063742785056181e+00 1.664191281495945862e+00 2.061826101217423268e+00 2.070047401068223270e+00 1.927990794179363920e+00 2.096669547803485134e+00 1.480453329025458675e+00
